0.475210115,0.718449091,0.784449178,1,1,0.806210831,0.69692503,0.476674497,0.320377792,0.22158419,0,0.178656816,0.453099604,0.170969697,0.878072243,0
0.550203161,1,0.333125346,0.838024879,0,0.533311964,0.405589841,0.387322288,1,0.468509621,0.900282034,0.59729647,0.486003523,0.321411185,0.230583077,0
0.91469903,0.878407341,0.697692899,1,0.60826359,0.612433574,1,0.825220016,0.970723823,0.731307062,0.709685226,0.345944583,0.386022377,0.007771579,0,0
1,1,0.670481562,0.995051043,0.242719502,0.690291456,0,0.351869007,0.175369777,0.015637496,0.935439827,0,0.869176336,0.300766673,0.099942824,0.293116584
0.256999029,0.704518014,0.515005104,1,0.760861845,0.753777984,0.498495776,0.393020138,0.11927486,0.116863446,0,0,0.500439782,0.018202671,1,0.044973406
0.618863167,0.992935138,0,0.91855564,0.315647925,0.503146881,1,0.243078779,0.67430665,0,0.011171833,0.188050873,0.376927819,0.643236779,0.482109581,1
0.371388285,0.780916839,0.079366059,0.598486666,0.563252603,0.341753923,0.442761677,0,0,0.097696581,0.100347766,0.553733122,0.428811936,0.865875366,1,1
0.69705322,0.976241446,1,1,0.497908147,0.951751903,0.251904385,0.624533093,0.629149023,0.529532855,0.779187935,0.247884122,0.395458815,0,0,0.049053815
0.212845953,1,0,0.678900188,0.022281166,0.426014504,0.543825251,0.468637345,1,0.551739008,0.715102929,0.755212852,0.507040862,0.387309371,0.36717648,0
0,0.965435385,0.303182788,0.959554662,0.716817494,0.981082117,1,1,0.670561505,0.827380182,0.473632634,0.561002648,0.324673518,0.278023428,0.235390098,0
0.566603028,0.736059769,0.453188978,1,0.137401096,0.695110864,0.458526349,0.329538353,0.393010695,0,0,0.234257942,0.491223775,0.489548864,1,0.72948105
1,1,0.588799292,0.953443246,0.205744825,0.712100269,0,0.427939317,0.069399111,0.131877033,0.58444637,0,0.986215596,0.208563189,0.537483406,0.330093087
0.419849867,0.79122493,0.532526511,1,0.684080784,0.752729461,0.480719356,0.479656477,0.169923786,0.243111349,0,0.098083512,0.506835257,0.0727584,1,0
0.336914411,0.886990906,0,0.636629894,0.478173134,0.485883886,0.611534734,0.081059467,0.2506963,0,0.332094153,0.528627663,0.4496157,1,1,0.919431356
0.652384702,0.817820956,0.143532308,0.808458838,0.2447399,0.367867907,0.524084842,0,0,0.12240612,0.517074447,0.55557738,1,1,0.339729744,0.758694094
1,1,0.628864025,0.930801452,0.248285454,0.639561971,0,0.298034618,0.20710136,0,0.701590707,0.175541965,0.472205018,0.465237987,0.026532313,0.332918964
0.423520101,0.904977376,0.913987281,1,1,0.767552888,0.565255869,0.574092755,0.857997238,0.497042893,0.888592613,0.175067517,0.461452146,0,0,0.122171946
0.763768045,1,0.305251979,0.733013034,0,0.5,0.677981909,0.507016552,1,0.563675822,0.693207992,0.823446476,0.46134304,0.411109419,0.229807822,0
0.076918524,1,0,0.780556037,0.078341019,0.420099645,0.581257671,0.429712619,0.963158476,0.692403597,1,0.733813062,0.913526427,0.368223178,0.864403975,0
0.726546764,1,0.216601042,0.626040304,0,0,0.652476131,0.137984059,1,0.731701137,0.423639473,0.822060154,0.510190548,0.654058455,0.402966922,0.370890957
0.802681133,1,0.468251934,0.749537721,0.184630522,0.490975987,0,0.222589357,0.295025734,0,1,0.101964311,0.963801324,0.329595699,0.196730657,0.313051755
0.452503176,0.647599736,0.816697978,1,0.711444745,0.819383612,0.599814234,0.279806385,0.232346235,0,0,0,0.500893989,0.033513472,1,0.084931113
0.31160213,0.892827232,0.665417465,1,0.875636977,0.840824398,0.576531334,0.607735163,0.79099927,0.35278395,1,0.098385892,0.525524161,0,0,0.041286808
0,0.175924824,0.392168657,0.592995185,0.813038999,0.99999103,0.338638148,1,0.343531761,0.620643913,1,0.356746245,0.675805479,0,0.13903555,0.189332553
0.439420401,1,0.291541923,0.669906007,0,0.308701594,0.320229014,0.160762361,1,0.165086914,0.980741043,0.532256979,0.883019682,0.397489547,0.811262021,0
1,1,0.640794196,0.987724215,0.299561435,0.744266243,0.031539193,0.436487151,0,0.067951589,0.412368599,0,0.66393684,0.221404101,0.244507187,0.30725149
0,0.871243134,0.071575874,0.967190096,0.639007706,1,1,0.936033194,0.717825428,0.71908159,0.49998997,0.487966954,0.345299816,0.247151779,0.297276584,0
0,0.691664263,0.336973737,1,0.989547458,0.939618262,1,0.587095355,0.742434259,0.246411797,0.473738172,0,0.687812681,0.337373076,0.138656973,0.608412499
0,0.566843827,0.150504944,0.903773816,0.508062677,1,0.555901467,0.662886257,0.373727488,0.321907849,0.247424397,0,0.623330274,0.059780817,1,0.149490723
0.331470476,0.917582418,0.713846534,1,1,0.887093537,0.80089559,0.688529407,0.602673593,0.490601403,0.663248609,0.269735646,0.355706819,0.120824265,0,0
0,0.939266511,0.448869672,1,0.7032408,0.758197711,0.316246619,0.572537214,0.859722708,0.521427076,1,0.216536789,0.562563761,0,0.018519172,0.000926801
0.916016862,0.754232113,0.294101768,0.676280052,0.046484028,1,0.58598044,0.978902495,0.769414165,0.608410001,1,0.24141899,0.79944163,0,0,0.080287458
0.197048732,0.728879878,0.574128843,0.439203533,0.761120011,0.0183292,0,0,0.39992242,0.402617679,1,0.756003542,0.770022355,1,0.215646594,0.647821758
0,0.546898416,0.584816956,0.766960457,1,1,0.924047586,0.966286529,0.652136266,0.72587989,0.408204875,0.48424812,0.109738384,0.244670936,1.31E-16,0
0.107160023,0.83559979,0,0.660783926,0.590393591,0.675108939,0.992042668,0.414355896,0.409814494,0,0.062246386,0.330689779,0.082625827,0.842885115,1,1
0.176895535,1,0.002484526,0.764004118,0,0.49090522,0.64810013,0.411930841,1,0.662757164,0.805284933,0.552003556,0.721924473,0.276379348,0.687063637,0
1,1,0.479858873,0.86990308,0.138990271,0.553112991,0.041427067,0.190298247,0.501308107,0,0.938489851,0.255457045,0.496111927,0.384102194,0,0.146705402
0,0.90960452,0.402635294,1,0.944159711,0.942498393,0.594358311,0.756343936,0.835985445,0.521019096,1,0.268783593,0.525202463,0.120309268,0.011146226,0
0.331304635,1,0.082211956,0.763128902,0,0.497963741,0.509788036,0.355028253,1,0.519539662,0.890640326,0.508369848,0.857531898,0.237753184,0.841920205,0
0.418387942,1,0.465621686,0.687563882,0,0.340826972,0.289175928,0.35920217,1,0.450450495,0.872055667,0.634526139,0.62106849,0.248624484,0.541162469,0
0.201553428,0.629610339,0.421005497,1,0.357680405,0.874167445,0.301336305,0.457587042,0.227755967,0.047035523,0,0.023029507,0.499957605,0,1,0.037444344
0,0.999291479,0.212930599,0.738554009,0.504318994,0.518151137,0.843402775,0.67468095,1,1,0.892430394,0.693530861,0.878908061,0.346415974,0.855153789,0
0.280059413,0.809479629,0.604160972,1,1,0.846564374,0.809411651,0.571288098,0.947684992,0.388303053,0.909456068,0.115591298,0.441782567,0,0,0.107137679
0.407234362,0.971897392,0.821860408,1,0.650605809,0.709962652,0.567423075,0.608445518,1,0.475761608,0.865914038,0.171559506,0.45109435,0,0,0.067809841
0.865443866,0.742187423,0.289280895,0.742187423,0,0.888138845,0.550634303,1,1,0.834198628,0.901287641,0.5338042,0.633365744,0.258264782,0.299327365,0
0.129267932,1,0,0.983130747,0.085911618,0.572055112,0.799300956,0.539772727,1,0.666302813,0.71216148,0.956151973,0.489323543,0.485866921,0.342182334,0
0.296620716,1,0.251546994,0.823675061,0,0.488279674,0.108157933,0.386536524,0.641035873,0.447552448,1,0.544025845,0.904851184,0.376273374,0.845025236,0
0,0.709264394,0.394609037,0.902931688,0.84704748,1,0.911350949,0.744774176,0.681171759,0.480713994,1,0.223818765,0.700706139,0.034558323,0.221602841,0
0.240128364,0.72165144,0.856490998,0.624967012,1,0.247491538,0.353844716,0,0.180501191,0.329679192,0.668129591,0.664871571,0.788015342,1,0,0.879187073
0.132789226,0.930034088,0.474147054,1,0.567288071,0.69809858,0.347291456,0.410463345,0.004636692,0.174638338,0,0,0.499830078,0.001125219,1,0.008057375
0,0.868836181,0.578382178,1,0.806789783,0.6947337,0.622023015,0.348216726,0.563636364,0,0.120860947,0.27341511,0.122236441,0.439070651,1,0.483137779
0.118892504,0.90392949,0.551633576,0.982503238,0.999908239,1,1,0.833463149,0.669353812,0.644554127,0.539983235,0.391402906,0.377441047,0.140412271,0,0
0.44924674,0.796826394,0.691343701,1,0.852976577,0.755618201,0.568402195,0.536092466,1,0.445631259,0.803785787,0.142460041,0.338358619,0,0,0.137751037
0.341642379,0.775946357,0.401421189,0.528616487,1,0.244760387,0.497506472,0,0.447444507,0.352055427,0.772936943,0.70053099,0.769623778,1,0,0.795054616
0.286418048,1,0.145053791,0.814413064,0,0.507099491,0.634118613,0.440316656,1,0.617685882,0.919108303,0.640016945,0.838100681,0.32155431,0.828750128,0
0.33884828,0.679781791,0.632605441,1,0.655994699,0.649053571,0.367357298,0.290132264,0,0,0.055332987,0.093721361,0.527071631,0.153737054,1,0.066853775
0.039529238,0.87661065,0.190429295,0.579635342,0.595569898,0.31109153,0.239800611,0,0.061658108,0.342649203,0,0.760552103,0.448069883,0.984204931,1,1
0.143416427,0.788925161,0.497587078,1,0.638082346,0.70624384,0.381557746,0.388618301,0,0.147247715,0.092529154,0.154606739,0.55079077,0,1,0.098451752
0.637891261,0.813831358,0.149280407,1,0.332492719,0.493315583,1,0.051398659,0.084645306,0,0,0.415971404,0.903987091,0.717035655,0.115643208,0.975033274
0.53304672,0.72748206,0.687609553,1,1,0.839250672,0.783526698,0.527252202,0.736487686,0.43703433,0.905572178,0.158348054,0.460573014,0,0,0.118562725
1,0.997735802,0.502233098,1,0.335547784,0.606928219,0.693771949,0.255581478,0.42738004,0,0,0.183346107,0.269329323,0.580210981,0.652201293,0.914929881
0.486132479,0.996903128,0.576008786,0.555070918,0.39793061,0.090826344,0,0,0.442404664,0.40656959,1,0.771365552,0.771357426,1,0.137311376,0.689822776
0.132401614,0.741041396,0.404447638,1,0.697316639,0.766290938,0.465449229,0.416450976,0.090203044,0.150462574,0,0.037616353,0.500195981,0.016515704,1,0
0.591284475,0.835616902,0.207492006,0.658775144,0.603959286,0.2836293,0.154581176,0,0,0.351304789,0.580563789,0.660395278,1,1,0.234956196,0.916419362
0,0.843956399,0.380017789,1,0.593622112,0.855611414,0.336073249,0.596039959,0.756086858,0.50126714,1,0.262352907,0.678574149,0.052765742,0.239818931,0
1,0.784076466,0.530695631,0.524522434,0,0.635732297,0.186038912,0.976742495,0.773445919,1,0.915777057,0.64198064,0.812446342,0.27696246,0.438513715,0
1,1,0.585371249,0.900767306,0.211292462,0.602875372,0,0.269586046,0.340829237,0,0.997754366,0.076275318,0.644191648,0.202050534,0.013803895,0.074378619
0.080782029,0.441672899,0.302803837,0.840926401,1,1,0.961692801,0.591149095,0.646424534,0.196380618,0.675005738,0,0.604604584,0.384735003,0,0.693704673
1,1,0.678932709,0.908529237,0.404437187,0.758255957,0.285698208,0.606669013,0.071095119,0.455725177,0,0.303887782,0,0.151943891,0,0
0.120483019,0.79195241,0.309791094,1,0.73192145,0.823703078,0.583431876,0.449513227,0.169120105,0.194823102,0,0.232856337,0.52505276,0.17644778,1,0
0.124858037,0.828397538,0,0.606700641,0.041693681,0.147533578,0.546785697,0,0.985856757,0.281235098,1,0.730025696,0.554093748,1,0.156214396,0.704587339
0,0.441356837,0.290810985,0.621676781,0.666364059,0.79829865,1,1,0.7877586,0.779879637,0.591666341,0.52282162,0.407565622,0.262841458,0.2485292,0
1,1,0.546724607,0.799177474,0.253353864,0.54428641,0,0.284621883,0.010628655,0.015634063,0.76554084,0,0.907747711,0.185828664,0.191807887,0.306648982
1,1,0.702018539,0.86745372,0.50308766,0.725667463,0.364531786,0.58140067,0.238017195,0.436757464,0.117494863,0.291963401,0.030776222,0.146374714,0,0
0,0.95840844,0.35453879,1,0.503385085,0.616898099,0.362003557,0.207996938,0.161199418,0,0.026797359,0.410324188,0.460462037,0.515416969,1,0.547077947
0.777546526,0.835234248,0.16230178,0.626018069,1,0.795379037,0.660435297,1,0,0.746281004,0.877280543,0.783060974,0.695935725,0.37956346,0.351607856,0
0.006443744,0.912568158,0.447633312,1,0.751629469,0.818052232,0.398254069,0.574897168,0.024524536,0.344675009,0,0.070990749,0.495038086,0,1,0.016672141
0,0.744102551,0.813473082,0.788738541,1,1,0.194138062,0.92272167,0.070180217,0.725022998,0.881865647,0.774798013,0.544294613,0.388447688,0.182664218,0
0,0.527557945,0.075278978,0.657871729,0.555502622,0.849789152,1,1,0.81272081,0.750759527,0.599864241,0.504738511,0.421846969,0.254310932,0.29232077,0
1,0.905207208,0.852294049,1,0.489087822,0.781463251,0.188539898,0.524939873,0,0.229797578,0.248456182,0,0.693198139,0.092761277,0.295238095,0.196258934
0.468337111,0.951466759,0.127611116,0.652985642,0.44332654,0.343443852,0.066203051,0,0,0.341497004,0.071916868,0.823958236,0.448120669,1,1,0.958428194
0.144276629,0.789779338,0.502021561,1,0.733485002,0.776458243,0.394716749,0.523937573,0.819938855,0.424546767,1,0.139852026,0.536441136,0,0,0.035996779
0.880756741,1,0.432463587,0.927071976,0.108779349,0.596677412,0,0.242105817,0.449601448,0,1,0.258233658,0.658564103,0.485864467,0.040627529,0.258507015
0.023752523,0.742105492,0.214576432,1,0.258111311,0.661182961,0.096122897,0.32140867,0,0,0.335924013,0.000473065,0.670991739,0.055974563,1,0.060527148
0.729246581,1,0.506118028,0.870685569,0.253588858,0.544235458,0.177687854,0.192734103,0.623971274,0,1,0.207631287,0.491859624,0.374329694,0,0.26273245
0,0,0.389134922,0.10336053,0.763156168,0.292122334,0.986551513,0.550062405,1,0.839869074,0.639079176,1,0.349319749,0.810800604,0.769290223,0.676210109
0,1,0.73687585,0.979213681,1,0.802043214,0.764769321,0.445643202,0.603556371,0.078522678,0.370577364,0,0.036862059,0.270614528,0.77350511,0.299591526
1,0.93383675,0.763490759,1,0.443636264,0.820062257,0.180857467,0.581132957,0,0.293487126,0.064739512,0,0.412099835,0.071979937,0.220736464,0.248391446
1,0.970338014,0.694535231,1,0.393605647,0.863142383,0.587807602,0.621932949,0.775510204,0.358582247,0.634555914,0.086149361,0.303949445,0.022226296,0,0
0.284030759,0.961366093,0.044147414,1,0,0.722931963,0.03617766,0.446672169,0.465144806,0.365171644,0.773795038,0.51079053,0.7442967,0.233510026,1,0
0.51252692,0.974442277,1,1,0.994191165,0.796490418,0.619799996,0.611242904,0.924459073,0.399605699,0.959102087,0.160188115,0.506630854,0.037736399,0,0
0,0.98113141,0.439806408,1,0.695781107,0.727803232,0.521578118,0.322879102,0.373400685,0,0.165003279,0.392820024,0.511538543,0.482144885,1,0.491300601
0.317301136,0.756644802,0.59843455,1,0.774179819,0.790833804,0.564715082,0.5033836,0.256214062,0.252746663,0,0.031419042,0.501796957,0.046478292,1,0
0.195969207,0.983086096,0.96690332,1,1,0.9995363,0.314266023,0.881670218,0.412000963,0.572826407,0.960290676,0.300838158,0.573914535,0,0,0.126114958
0.254475439,0.865777817,0.671890521,0.527010858,1,0.176451801,0.342111347,0,0.248219218,0.332413669,0.700421263,0.666208454,0.801104972,1,0,0.815717109
0.907379786,0.668564897,0.836515803,1,0.247266538,0.862663794,0.241983946,0.430587151,0.410569177,0,0,0.053153525,0.364519239,0.332462041,1,0.355542856
1,1,0.482101174,0.887026556,0.134968366,0.609891713,0,0.280994885,0.266757286,0,0.756322119,0.115140154,0.584835944,0.423746144,0.046840227,0.491603054
0.88704911,0.937216883,0.560141074,1,0.153522114,0.828165652,0.34608725,0.55932042,0.890586964,0.5380139,1,0.187350149,0.551265283,0,0,0.097956224
0,0.93373296,0.587192216,1,0.992481203,0.754080527,0.864844254,0.366536779,0.623997077,0,0.299191347,0.136874589,0.397987071,0.349274467,1,0.34457779
0.547221872,1,0.191592109,0.75622595,0,0.501228949,0.704373171,0.579194278,1,0.760211663,0.615730551,0.825346023,0.400837436,0.413442562,0.198236049,0
0.623678541,1,0.258134458,0.80745017,0.000512942,0.475286741,0,0.120673466,0.543149016,0,1,0.239679095,0.697790655,0.43420417,0.204461255,0.199601517
0.302598767,0.97443052,0.500339821,1,1,0.820574835,0.615478121,0.596075686,0.289931187,0.43107878,0.948135291,0.322265103,0.650519155,0.119786245,0,0
0.683064931,1,0.357692587,0.943550877,0.1251015,0.599004157,0.093818648,0.238168171,0.552125648,0,1,0.206183422,0.384275356,0.280768602,0,0.014748603
0.049908233,0.696234037,0.341526753,1,0.857935012,0.833353123,0.571826147,0.518394635,0.750440922,0.432342615,1,0.125756452,0.419179186,0,0,0.20091193
0.774896183,0.693835089,1,1,0.530650883,0.910173577,0.591769762,0.75334286,0.924585375,0.862219748,0.633676813,0.569034861,0.323659965,0.281937988,0,0
1,1,0.765117378,0.77497947,0.557777043,0.534493452,0.359615236,0.290713051,0.310595196,0.024809239,0.673796341,0,0.415370672,0.179255486,0,0.214955799
0.326127367,0.887372369,0.633148962,1,0.588088971,0.506489459,0.34759663,0.109122541,0,0.098698247,0.312417642,0.280979393,0.649463737,0.05052832,1,0
1,0.805853633,0.522451741,1,0.057917893,0.755414532,0,0.388090544,0.309228454,0.061123439,0.902350662,0,0.683172296,0.295046273,0.095699627,0.184990618
0.017415023,0.858426709,0.461390444,1,0.620961256,0.742322118,0.262887288,0.483308499,0.600605887,0.43909582,1,0.233225808,0.606602649,0,0,0.079047008
0,0.988983043,0.401718514,1,0.655844156,0.653595278,0.58232124,0.240483883,0.388639504,0,0.112637012,0.366317778,0.427225205,0.511729765,1,0.52557497
0.053109484,0.913668371,0.817610191,1,1,0.66499579,0.584007807,0.326252117,0.125192018,0,0.809372906,0.117746063,0.701550863,0.459747979,0,0.652263099
0.270781848,0.500321256,0.6600485,0.34707505,0.470291268,0,0.080240593,0.307216533,0.457098375,0.678803057,1,1,0.410473381,0.99729,0,0.632911429
0,0.662328202,0.473515243,0.909319213,0.782074628,1,0.644044134,0.585720372,0.492727747,0.17403723,0.027297935,0,0.369796539,0.035503072,1,0.047999722
0.346261709,0.998302337,0.735808005,1,0.191325951,0.871153419,0.103895543,0.537915532,0.731638511,0.476533131,1,0.164833871,0.45908798,0,0,0.190739874
0.032719682,1,0,0.584008906,0.40920063,0.986415043,0.203696724,0.858625281,0.284113378,0.349164666,0.023787099,0.039157905,0.017322404,0,1,0.042129461
0.549417056,1,0.216568359,0.910617134,0,0.547418684,0.122037884,0.164450104,0.587081607,0.044585987,1,0.204936304,0.562303422,0.256935537,0.180743322,0
0.356853632,0.633601372,0.526133582,1,0.524201915,0.487042551,0.293262199,0.059921814,0,0,0.306135868,0.153892653,0.653578844,0.032801469,1,0.007142104
0.555216132,0.969495693,0.200163655,1,0.489791297,0.796602608,0.641246752,0.971022831,0.951906695,0.609354833,1,0.183977052,0.531008995,0,0,0.09644198
0.2362091,0.75947819,0.543314665,1,0.810657548,0.831040382,0.585798568,0.522547216,1,0.363891334,0.94619008,0.098646486,0.476067442,0,0,0.043620974
1,1,0.46562527,0.951059443,0.517439064,0.600630157,0.752089596,0.246416764,0.313901391,0,0,0.174761381,0.444117977,0.461331456,0.825004421,0.774537981
0.153119719,1,0,0.715221948,0.122642527,0.366474576,0.686286993,0.273777565,1,0.336841097,0.751680672,0.710068298,0.56583606,0.403211744,0.390904207,0
0.030369855,0.972742271,0.092750129,1,0,0.693241837,0.032171168,0.398629767,0.61662639,0.426399136,0.560085229,0.548974668,0.630884763,0.242428849,1,0
0.52318197,0.67025142,0.405903946,0.555279977,1,0.706417644,0.606989903,1,0.42323397,0.504385967,0.88699612,0.741808586,0.680451326,0.192440941,0,0
0.698217868,0.906017618,1,1,0.613458009,0.86101611,0.354569872,0.598833642,0.60042199,0.496304911,0.640746484,0.21573834,0.337798212,0,0,0.152507056
0,0.643213853,0.320029753,0.683967193,0.666778106,0.838089499,1,1,0.901668817,0.74342422,0.774589513,0.48835037,0.66308494,0.230109935,0.620416573,0
0.383085452,0.90305525,0.783526584,1,1,0.741235459,0.67383874,0.550310317,0.816724672,0.456574616,0.874366864,0.134623161,0.452532806,0,0,0.04925785
1,0.961717077,0.629913925,1,0.338969312,0.861294586,0.37981401,0.61164056,0.721470855,0.507927908,0.633795369,0.21157417,0.366958184,0.00284227,0,0
0.005188336,1,0.976547349,0.973700192,0.780686568,0.668779373,0.649168434,0.335254124,0.596239977,0,0.353458156,0.090831907,0,0.37260908,1,0.365934709
0,0.666493088,0.377919595,0.841827068,0.841429439,1,1,0.951631789,0.818479156,0.713102258,0.635169649,0.474736591,0.482516732,0.232764968,0.374665773,0
0,0.52860589,0.474002617,0.765815699,1,1,0.888405513,0.829919475,0.769566779,0.578751092,0.637435951,0.32770323,0.557346239,0.076087896,0.936341682,0
0.511017422,0.775749458,0.818363336,1,0.861419049,0.642979313,0.537548029,0.311245234,0.100571486,0.086822067,0,0.192334576,0.50154002,0.099601137,1,0
0.488688547,1,0.429286514,0.928518243,0.097669493,0.694793037,0,0.450070276,0.757243424,0.491374913,1,0.461069716,0.609681878,0.235713036,0.322616351,0
0.256944229,0.945470674,0.592668878,1,0.730932206,0.734863436,0.553389057,0.465854597,0.277088366,0.225126655,0,0,0.498803981,0.012377562,1,0.019902507
0,0.922167143,0.383514516,1,0.957724599,0.949726852,1,0.574529046,0.784712483,0.204760796,0.578146851,0,0.233929847,0.322582538,0.743379997,0.373334304
0,1,0.131826487,0.719837895,0.878962286,0.782520163,0.592933775,0.965686275,0.497833244,0.803132948,1,0.587391206,0.702705419,0.294599674,0.468055635,0
0.737091292,1,0.723456681,0.585980031,0.167359774,0.570183875,0.449876911,0.955028248,0.962338526,0.839578232,1,0.360230089,0.610414662,0,0,0.022898832
0.043086282,1,0.191063302,0.982468592,0,0.589212883,0.436251968,0.375,1,0.483846852,0.963927887,0.79654424,0.799896429,0.414716639,0.764781503,0
0.302817986,0.668909016,0.353987335,0.997815056,0.814680953,1,0.727240042,0.564015312,0.370660082,0.234424416,0,0.01959051,0.500675316,0,1,0.027444195
0,0.565791411,0.132972192,0.647614242,0.52424997,0.831113105,0.931638164,1,1,0.816228121,0.755991543,0.55080097,0.516268795,0.283800116,0.341514344,0
0.767293077,1,0.549150016,0.747783546,0.412184115,0.480581324,0.357270939,0.206573189,0.635617,0,1,0.156748073,0.494492395,0.209305719,0,0.101163923
0.103625876,0.693406797,0,0.310942445,0.316425278,0,0.8915819,0.086623137,1,0.465459932,0.777485032,0.835237369,0.269123894,1,0.016562055,0.660398157
0.630811007,1,0.409633688,0.71604737,0.05004,0.432160695,0,0.358243174,0.562878848,0.370347812,1,0.494028476,0.885876509,0.363619594,0.862696513,0
0.321436354,0.935247991,0.703577699,1,0.757276277,0.76623841,0.673664242,0.540950584,1,0.350925339,0.779113255,0.090372772,0.371031517,0,0,0.088309886
0.551445104,1,0.331749135,0.62507449,0,0.268299615,0.329682849,0.274611399,0.933450977,0.396957793,1,0.776789751,0.946087671,0.389263619,0.857181864,0
0.293596219,0.89471021,0,0.64786575,0.216811821,0.222528398,0.625926216,0,1,0.246550874,0.896939625,0.694116788,0.507791289,0.972412388,0.046758379,1
0.296953775,0.70860277,0.431372826,1,0.438619951,0.902514904,0.376141449,0.371182061,0.572507393,0,1,0.091487235,0.418445592,0.057155948,0,0.046111093
0.039356013,0.730500909,0.54107113,0.912002657,1,1,0.471343538,0.884896422,0.196780065,0.41403697,0.722957148,0.356287018,0.523995626,0.012850123,0,0
0.492507212,0.61080581,0.709772162,1,1,0.810361996,0.828381626,0.395081925,0.575847864,0.004937594,0.78424809,0,0.511721267,0.33083236,0,0.481773268
0.687430983,0.971464305,0.22617297,0.932212934,0.466038265,0.71140318,0.568143303,1,0.854642094,0.64922955,1,0.221689413,0.558729723,0,0,0.044597917
0.316616616,0.800795103,0.721833944,1,0.827230544,0.763376496,0.560292846,0.471173692,0.243779588,0.202143902,0,0,0.49812973,0.066706768,1,0.026872517
0.567686662,0.858299123,1,1,0.995966115,0.938045899,0.556657594,0.778284848,0.58492772,0.45784553,0.87774671,0.222561609,0.465670133,0.019501159,0,0
1,0.843861675,0.663915334,1,0.368595749,0.782225361,0.504140039,0.500762115,0.903249902,0.353530332,0.870247949,0.0215039,0.440442929,0,0,0.034177785
0.207330979,0.975218715,0.962068965,1,0.59963702,0.982035547,0.074662452,0.713202922,0.254841998,0.50553237,1,0.376882805,0.775423407,0.08166506,0,0
1,1,0.549082871,0.794008765,0.204493358,0.533847072,0,0.250024056,0.266026313,0,0.898964127,0.084312561,0.756917479,0.341222417,0.067513522,0.370086542
0.454955583,0.942085807,0.878922194,1,0.925281502,0.563730043,0.593430531,0.202126167,0.142988865,0,0,0.116851081,0.498943918,0.142133634,1,0.107509846
0.059367447,1,0,0.784102997,0.050331977,0.382218686,0.632027479,0.447963018,1,0.78441443,0.910088809,0.811167712,0.864930499,0.406070687,0.855133224,0
0,0.549575921,0.201173724,0.772889045,0.508619596,1,0.713249213,0.908802203,0.942451995,0.68099569,1,0.452600183,0.8966657,0.224228452,0.445042146,0
1,1,0.486928264,0.977580676,0.130222622,0.683376814,0,0.328942963,0.210752452,0,0.768291128,0.002711324,0.629273273,0.271398168,0.021978022,0.273627559
0,0.779518128,0.373129376,1,0.629477421,0.893399746,0.518182736,0.604555214,0.975514909,0.44674595,1,0.134807975,0.533475598,0,0.102518385,0.136898288
0.626695038,0.877905006,0.343653689,1,0.043210702,0.697372465,0.637647843,0.66037269,0.989339996,0.680821556,1,0.290598577,0.628415203,0,0,0.067491828
0,0.823008322,0.389143708,1,0.706893895,0.758329314,0.657641422,0.370189707,0.502260322,0,0.33059596,0.143752371,0.560585957,0.372305806,1,0.488782683
0.163261012,1,0.117211416,0.649934047,0.552141678,0.421986159,0.290188464,0,0,0.198012221,0.078883057,0.744390858,0.430364303,0.986776164,1,1
1,1,0.471475105,0.937669942,0.109959189,0.622200022,0,0.261096464,0.42057561,0,0.965052759,0.181776388,0.548628465,0.311290359,0.343953542,0.017536269
0,0.902826193,0.402513522,1,0.644651161,0.716799319,0.53713276,0.35690028,0.45427826,0,0.132944049,0.297542387,0.454540014,0.41902026,1,0.445736687
0.239762648,1,0.7132044,0.937169235,0.780609656,0.565844086,0.599294946,0.195353137,0.301601538,0,0,0.27309493,0.505622609,0.252118209,1,0.139435565
0.519199621,0.968173612,0.304404249,0.663915757,0.43311515,0.193166696,0.095846959,0,0,0.41371066,0.54500192,0.672147196,1,0.951229443,0.363718112,1
0,0.868298714,0.388628583,1,0.738902904,0.811329087,0.679822709,0.383186783,0.471841594,0,0.217683119,0.344563941,0.593381622,0.518454819,1,0.633985501
0.465860193,0.743197389,0.685228807,1,0.652051589,0.537376807,0.370516963,0.166953743,0,0,0.207765903,0.181229622,0.604107816,0.149622092,1,0.105378734
0.53125,1,0.415645657,0.905030783,0.153830214,0.660737772,0,0.398881817,0.462347017,0.292079208,1,0.298083641,0.924451963,0.244920221,0.927083333,0
0.300766883,1,0,0.692220754,0.314263138,0.488532955,0.997191023,0.525989111,1,0.916693608,0.84224005,0.793787876,0.717493275,0.396537904,0.587156048,0
0.304169923,0.766826549,0.352769723,1,0.686876466,0.858579166,0.517891506,0.429191201,0.190610281,0.078880763,0,0.028301763,0.498306295,0.030216646,1,0
0.588515873,0.762228126,0.597759057,0.436138797,0.687877623,0,0,0.064589516,0.355563137,0.431486084,1,0.72153658,0.964678279,1,0.307974306,0.746078438
0.546798333,1,0.430487322,0.407009196,1,0.424194726,0.610142659,0.96435626,0.458999886,0.427850145,0.100893054,0,0.980765263,0.195088551,0,0.26300695
0.536704062,0.893035897,1,1,0.706058105,0.915643457,0.420814058,0.639388588,0.63397934,0.501638761,0.831247865,0.273948685,0.496547898,0.016378348,0,0
0.960833008,1,0.476714875,0.924064543,0.156582294,0.563730705,0.048349017,0.175897348,0.630226583,0.037199849,1,0.337086221,0.29965155,0.337193653,0,0
